x,y,z,x_dot,y_dot,z_dot,x_dot_dot,y_dot_dot,z_dot_dot
237119.9407370048,-5331122.543204776,3481643.725382161,3.454796053119935,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237120.28621661,-5331123.2714806,3481642.594333733,3.454796053119935,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237120.6316962152,-5331123.999756422,3481641.463285306,3.454796053119935,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237120.9771758205,-5331124.728032245,3481640.33223688,3.45479603856802,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237121.3226554257,-5331125.456308068,3481639.201188454,3.45479603856802,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237121.668135031,-5331126.18458389,3481638.070140025,3.454796053119935,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237122.0136146361,-5331126.912859714,3481636.939091597,3.45479603856802,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237122.3590942413,-5331127.641135536,3481635.808043169,3.45479603856802,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237122.7045738466,-5331128.369411359,3481634.676994742,3.45479606767185,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237123.0500534518,-5331129.097687181,3481633.545946317,3.454796053119935,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237123.395533057,-5331129.825963004,3481632.414897889,3.454796053119935,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237123.7410126622,-5331130.554238827,3481631.283849461,3.45479606767185,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237124.0864922674,-5331131.282514649,3481630.152801033,3.45479606767185,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237124.4319718727,-5331132.010790473,3481629.021752605,3.45479606767185,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237124.7774514778,-5331132.739066294,3481627.890704179,3.45479603856802,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237125.1229310831,-5331133.467342119,3481626.759655753,3.454796053119935,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237125.4684106883,-5331134.19561794,3481625.628607326,3.45479603856802,-7.282758131623268,-11.31048426032066,0.0,0.0,-0.0001164153218269
237125.8138902935,-5331134.923893764,3481624.497558896,3.45479603856802,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237126.1593698987,-5331135.652169586,3481623.366510469,3.45479603856802,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237126.5048495039,-5331136.380445409,3481622.235462041,3.454796053119935,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237126.8503291092,-5331137.108721232,3481621.104413616,3.45479603856802,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237127.1958087143,-5331137.836997055,3481619.973365189,3.45479606767185,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237127.5412883196,-5331138.565272877,3481618.84231676,3.45479603856802,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237127.8867679247,-5331139.293548699,3481617.711268332,3.454796053119935,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237128.23224753,-5331140.021824523,3481616.580219905,3.454796053119935,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237128.5777271352,-5331140.750100345,3481615.449171477,3.454796053119935,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237128.9232067404,-5331141.478376167,3481614.318123051,3.45479606767185,-7.282758131623268,-11.31048426032066,0.0,0.0,0.0
237129.2686342674,-5331142.206660763,3481613.187064746,3.449099720455706,-7.283717859536409,-11.31156482733786,-1.546199200674891,-0.2605374902486801,-0.2933666110038757
237129.6119980309,-5331142.935293037,3481612.055614941,3.41817554726731,-7.288927678018808,-11.31743122823536,-1.546206476632506,-0.2605374902486801,-0.2933666110038757
237129.9522693759,-5331143.664446277,3481610.923578503,3.387251359526999,-7.29413703083992,-11.32329739630222,-1.54621375259012,-0.2605374902486801,-0.2933666110038757
237130.2894483024,-5331144.394120488,3481609.79095543,3.356327171786688,-7.299346849322319,-11.32916379719973,-1.54621375259012,-0.2603046596050262,-0.2933666110038757
237130.6233394564,-5331145.124347498,3481608.657710382,3.316153874038719,-7.306063547730446,-11.33670331910253,-2.637527359183878,-0.4381872713565826,-0.4908069968223572
237130.9523693989,-5331145.855383377,3481607.523559154,3.269099732278846,-7.313869893550873,-11.34543819352984,-1.091320882551372,-0.1778826117515564,-0.1974403858184814
237131.2781880582,-5331146.586948165,3481606.388817916,3.247273445595056,-7.317425683140755,-11.34938676841557,-1.091313606593758,-0.1778826117515564,-0.1974403858184814
237131.6018240888,-5331147.318868568,3481605.253681806,3.225447158911265,-7.320982404053211,-11.3533353433013,-1.091313606593758,-0.1778826117515564,-0.1973239704966545
237131.923277491,-5331148.051144583,3481604.118150824,3.203620872227475,-7.324538193643093,-11.35728415101767,-1.091313606593758,-0.1778826117515564,-0.1974403858184814
237132.2427436187,-5331148.783744385,3481602.982260311,3.191043710103258,-7.326587103307247,-11.3595596048981,0.0,0.0,0.0
237132.5618479888,-5331149.516403128,3481601.846304351,3.191043710103258,-7.326587103307247,-11.3595596048981,0.0,0.0,0.0001164153218269
237132.8809523589,-5331150.249061871,3481600.710348391,3.191043710103258,-7.326587103307247,-11.35955983772874,7.275957614183426e-06,0.0,0.0
237133.2000567291,-5331150.981720615,3481599.574392431,3.191043695551343,-7.326587103307247,-11.3595596048981,0.0,0.0,0.0
237133.5191610993,-5331151.714379358,3481598.43843647,3.191043710103258,-7.326587103307247,-11.3595596048981,0.0,0.0,0.0
237133.8382654695,-5331152.447038102,3481597.302480511,3.191043710103258,-7.326587103307247,-11.35955983772874,-7.275957614183426e-06,0.0,0.0
237134.1573698396,-5331153.179696846,3481596.166524551,3.191043710103258,-7.326587103307247,-11.35955937206745,0.0,0.0,0.0
237134.4764742098,-5331153.912355588,3481595.03056859,3.191043710103258,-7.326587103307247,-11.3595596048981,0.0,0.0,-0.0001164153218269
237134.79557858,-5331154.64501433,3481593.89461263,3.191043710103258,-7.326587103307247,-11.3595596048981,-7.275957614183426e-06,0.0,0.0
237135.1146829501,-5331155.377673074,3481592.75865667,3.191043710103258,-7.326587103307247,-11.3595596048981,0.0,0.0,0.0
237135.4337873203,-5331156.110331817,3481591.62270071,3.191043710103258,-7.326587103307247,-11.35955983772874,-7.275957614183426e-06,0.0,0.0
237135.7528916904,-5331156.84299056,3481590.48674475,3.191043710103258,-7.326587103307247,-11.3595596048981,0.0,0.0,0.0
237136.0719960606,-5331157.575649303,3481589.350788789,3.191043710103258,-7.326587103307247,-11.35955937206745,0.0,0.0,0.0
237136.3911004307,-5331158.308308047,3481588.214832829,3.191043710103258,-7.326587103307247,-11.3595596048981,0.0,0.0,0.0
237136.7102048009,-5331159.040966791,3481587.078876869,3.191043710103258,-7.326587103307247,-11.35955983772874,0.0,0.0,0.0
237137.029309171,-5331159.773625535,3481585.94292091,3.191043710103258,-7.326587103307247,-11.3595596048981,7.275957614183426e-06,0.0,-0.0001164153218269
237137.3484135412,-5331160.506284278,3481584.806964948,3.191043710103258,-7.326587103307247,-11.35955983772874,0.0,0.0,0.0
237137.6675179114,-5331161.238943022,3481583.671008988,3.191043710103258,-7.326587103307247,-11.3595596048981,7.275957614183426e-06,0.0002328306436538,0.0
237137.9866222815,-5331161.971601763,3481582.535053028,3.191043710103258,-7.326587103307247,-11.3595596048981,0.0,0.0,0.0
237138.3057266517,-5331162.704260506,3481581.399097068,3.191043710103258,-7.326587103307247,-11.35955937206745,7.275957614183426e-06,0.0,0.0
237138.6248310219,-5331163.43691925,3481580.263141108,3.191043710103258,-7.326587103307247,-11.35955983772874,0.0,0.0,0.0
237138.9431116127,-5331164.169707378,3481579.127043307,3.16807089257054,-7.330195978283882,-11.36351516470313,-1.60065246745944,-0.2514570951461792,-0.2755550667643547
237139.2583180514,-5331164.90297834,3481577.990416187,3.136057901429012,-7.335223257541656,-11.36902719736099,-1.60065246745944,-0.2514570951461792,-0.2755550667643547
237139.5703231915,-5331165.636752107,3481576.853237854,3.104044910287485,-7.340251468122005,-11.37453923001885,-1.600645191501826,-0.2512242645025253,-0.2755550667643547
237139.8791270331,-5331166.371028678,3481575.71550831,3.072031919145957,-7.345279678702354,-11.38005149550736,-1.600645191501826,-0.2514570951461792,-0.2756714820861816
237140.1847295761,-5331167.105808052,3481574.577227554,3.040018928004429,-7.350307889282703,-11.38556376099586,-1.600645191501826,-0.2512242645025253,-0.2755550667643547
237140.4879546,-5331167.840960846,3481573.438537428,3.030978783499449,-7.351727224886417,-11.38712000101805,0.0,0.0,0.0
237140.7910524773,-5331168.57613361,3481572.299825409,3.030978783499449,-7.351727224886417,-11.38712000101805,-7.275957614183426e-06,0.0,0.0
237141.0941503546,-5331169.311306373,3481571.161113391,3.030978783499449,-7.351727690547705,-11.38712000101805,0.0,0.0,0.0
237141.3972482319,-5331170.046479139,3481570.022401373,3.030978783499449,-7.351727224886417,-11.38712023384869,0.0,0.0,-0.0001164153218269
237141.7003461092,-5331170.781651902,3481568.883689354,3.030978783499449,-7.351727224886417,-11.38712023384869,7.275957614183426e-06,0.0,-0.0001164153218269
237142.0034439866,-5331171.516824665,3481567.744977335,3.030978768947534,-7.351727224886417,-11.38712023384869,0.0,0.0,-0.0001164153218269
237142.3065418639,-5331172.25199743,3481566.606265317,3.030978783499449,-7.351727690547705,-11.38712000101805,0.0,0.0,0.0
237142.6096397412,-5331172.987170193,3481565.467553299,3.030978783499449,-7.351727690547705,-11.38712000101805,0.0,0.0,0.0
237142.9127376186,-5331173.722342957,3481564.328841281,3.030978783499449,-7.351727690547705,-11.38712023384869,-7.275957614183426e-06,0.0,-0.0001164153218269
237143.2158354959,-5331174.457515721,3481563.190129262,3.030978768947534,-7.351727224886417,-11.38712023384869,7.275957614183426e-06,0.0,-0.0001164153218269
237143.5189333732,-5331175.192688485,3481562.051417244,3.030978783499449,-7.351727224886417,-11.38712000101805,0.0,0.0,-0.0001164153218269
237143.8220312506,-5331175.927861248,3481560.912705225,3.030978768947534,-7.351727224886417,-11.38712000101805,0.0,0.0,0.0
237144.1251291279,-5331176.663034013,3481559.773993208,3.030978783499449,-7.351727690547705,-11.38712000101805,0.0,0.0,0.0
237144.4282270053,-5331177.398206776,3481558.635281192,3.030978768947534,-7.351727690547705,-11.38712000101805,-7.275957614183426e-06,0.0,0.0
237144.7313248826,-5331178.133379539,3481557.496569174,3.030978783499449,-7.351727690547705,-11.38712000101805,-7.275957614183426e-06,0.0,0.0
237145.0344227599,-5331178.868552303,3481556.357857156,3.030978783499449,-7.351727690547705,-11.38712000101805,0.0,0.0,0.0
237145.3375206372,-5331179.603725067,3481555.219145137,3.030978783499449,-7.351727224886417,-11.38712000101805,7.275957614183426e-06,0.0,0.0
237145.6406185145,-5331180.338897832,3481554.080433118,3.030978783499449,-7.351727224886417,-11.38712000101805,0.0,0.0,0.0
237145.9437163918,-5331181.074070595,3481552.941721099,3.030978783499449,-7.351727224886417,-11.38712000101805,0.0,0.0,0.0
237146.2468142692,-5331181.809243359,3481551.803009081,3.030978783499449,-7.351727224886417,-11.38712000101805,-7.275957614183426e-06,0.0,0.0
237146.5499121466,-5331182.544416122,3481550.664297063,3.030978768947534,-7.351727690547705,-11.38712023384869,-7.275957614183426e-06,0.0,-0.0001164153218269
237146.8530100239,-5331183.279588887,3481549.525585044,3.030978783499449,-7.351727224886417,-11.38712000101805,7.275957614183426e-06,0.0,-0.0001164153218269
237147.1561079012,-5331184.014761651,3481548.386873026,3.030978783499449,-7.351727690547705,-11.38712000101805,7.275957614183426e-06,0.0,0.0
237147.4592057785,-5331184.749934414,3481547.248161008,3.030978783499449,-7.351727224886417,-11.38712000101805,-7.275957614183426e-06,0.0,0.0
237147.7631476387,-5331185.484967904,3481546.109603454,3.072159219300374,-7.344931829720736,-11.37958350591362,5.020221578888595,0.828644260764122,0.9187497198581696
237148.0753837798,-5331186.218632654,3481544.972563894,3.172563607222401,-7.328362669795752,-11.36120781302452,5.020221578888595,0.8284114301204681,0.9187497198581696
237148.3976603593,-5331186.950640516,3481543.837361907,3.272967980592512,-7.311794441193342,-11.34283188730478,5.020214302930981,0.8284114301204681,0.9188661351799964
237148.7299773773,-5331187.680991486,3481542.703997491,3.373372368514538,-7.295225281268358,-11.32445642724633,5.020221578888595,0.8284114301204681,0.9188661351799964
237149.0723348339,-5331188.409685565,3481541.572470649,3.473776756436564,-7.278656121343374,-11.30608050152659,5.020221578888595,0.8284114301204681,0.9187497198581696
237149.423888746,-5331189.136862028,3481540.442626914,3.533000708557665,-7.268883287906647,-11.29524153657258,0.0,0.0,0.0
237149.7771888156,-5331189.86375034,3481539.313102757,3.533000708557665,-7.268883287906647,-11.29524176940322,0.0,0.0,0.0
237150.1304888851,-5331190.590638651,3481538.1835786,3.53300069400575,-7.268883287906647,-11.29524176940322,0.0,0.0,0.0
237150.4837889547,-5331191.317526961,3481537.054054443,3.533000708557665,-7.268883287906647,-11.29524176940322,0.0,0.0,0.0
237150.8370890242,-5331192.044415271,3481535.924530285,3.533000708557665,-7.268883287906647,-11.29524176940322,0.0,0.0,0.0
237151.1903890939,-5331192.771303581,3481534.795006128,3.533000679453835,-7.268883287906647,-11.29524176940322,0.0,0.0,0.0
237151.5436891634,-5331193.498191891,3481533.66548197,3.533000708557665,-7.268883287906647,-11.29524153657258,0.0,0.0,0.0
237151.8969892329,-5331194.225080201,3481532.535957813,3.533000679453835,-7.268883287906647,-11.29524153657258,0.0,0.0002328306436538,0.0001164153218269
237152.2502893026,-5331194.951968512,3481531.406433657,3.533000708557665,-7.268883287906647,-11.29524153657258,0.0,0.0,0.0
237152.603589372,-5331195.678856824,3481530.276909499,3.533000708557665,-7.268883287906647,-11.29524176940322,0.0,0.0,0.0
237152.9568894417,-5331196.405745133,3481529.147385342,3.53300069400575,-7.268883287906647,-11.29524130374193,0.0,0.0,0.0
237153.3101895112,-5331197.132633444,3481528.017861185,3.53300069400575,-7.268883287906647,-11.29524153657258,0.0,0.0002328306436538,0.0
237153.6634895808,-5331197.859521753,3481526.888337027,3.53300069400575,-7.268883287906647,-11.29524130374193,0.0,0.0,0.0
237154.0167896504,-5331198.586410063,3481525.75881287,3.533000708557665,-7.268883287906647,-11.29524153657258,0.0,0.0,0.0
237154.37008972,-5331199.313298374,3481524.629288713,3.53300069400575,-7.268883287906647,-11.29524130374193,0.0,0.0,0.0
237154.7233897895,-5331200.040186685,3481523.499764556,3.53300069400575,-7.268883287906647,-11.29524176940322,0.0,0.0,0.0
237155.076689859,-5331200.767074994,3481522.370240399,3.53300069400575,-7.268883287906647,-11.29524176940322,0.0,-0.0002328306436538,0.0
237155.4299899286,-5331201.493963305,3481521.240716242,3.533000708557665,-7.268883287906647,-11.29524176940322,0.0,0.0,-0.0001164153218269
237155.7832899982,-5331202.220851615,3481520.111192084,3.533000708557665,-7.268883287906647,-11.29524176940322,0.0,0.0,0.0
237156.1365900678,-5331202.947739925,3481518.981667927,3.533000708557665,-7.268883287906647,-11.29524176940322,0.0,0.0,0.0
237156.4898901373,-5331203.674628235,3481517.85214377,3.533000708557665,-7.268883287906647,-11.29524153657258,0.0,-0.0002328306436538,-0.0001164153218269
237156.843190207,-5331204.401516546,3481516.722619612,3.53300069400575,-7.268883287906647,-11.29524176940322,0.0,0.0,0.0
237157.1964902765,-5331205.128404857,3481515.593095455,3.533000708557665,-7.268883287906647,-11.29524153657258,0.0,0.0,0.0
237157.5497903461,-5331205.855293167,3481514.463571297,3.53300069400575,-7.268883287906647,-11.29524176940322,0.0,0.0,0.0001164153218269
237157.9030904156,-5331206.582181478,3481513.334047141,3.533000679453835,-7.268883287906647,-11.29524176940322,0.0,0.0002328306436538,0.0
237158.2642209163,-5331207.307467261,3481512.206429854,3.73334858159069,-7.227881345897913,-11.24645280651748,12.80844298889861,2.621207386255264,3.119115717709064
237158.6503642109,-5331208.027634093,3481511.084903692,3.989517310401425,-7.175455335527658,-11.1840704921633,12.80842843698338,2.621207386255264,3.119115717709064
237159.0621243791,-5331208.74255834,3481509.969615762,4.245686053764075,-7.123029325157404,-11.12168817780912,12.80843571294099,2.621440216898918,3.118999302387238
237159.499501421,-5331209.452240004,3481508.860566062,4.50185478257481,-7.070603314787149,-11.05930586345494,12.80844298889861,2.621207386255264,3.118999302387238
237159.9624953365,-5331210.156679087,3481507.757754589,4.75802352593746,-7.01817823573947,-10.99692354910076,12.80843571294099,2.621207386255264,3.119115717709064
237160.4432756946,-5331210.857478114,3481506.65927448,4.813844367163256,-7.006754167377949,-10.98333019763231,0.0,0.0,0.0
